start_city_id,start_bigcity,start_county_id,start_county_name,end_city_id,end_bigcity,end_county_id,end_county_name,revised_mileage,min_truck_length,freight
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,4.2,76036.96625014412
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,5.0,85893.00954682262
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,6.2,100677.07449184038
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,6.8,108069.10696434925
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,7.2,112997.12861268851
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,7.7,119157.15567311255
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,7.8,120389.16108519735
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,8.2,125317.18273353661
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,8.7,131477.20979396068
330600,绍兴市,330602,越城区,330600,绍兴市,330624,新昌县,115473,9.6,142565.25850272397
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,12.5,155956.10124039403
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,13.0,162116.12830081806
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,15.0,186756.23654251432
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,16.0,199076.29066336242
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,17.5,217556.37184463462
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,2.5,32755.560031912813
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,4.2,53699.65203735461
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,5.0,63555.69533403311
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,6.2,78339.76027905085
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,6.8,85731.79275155971
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,7.2,90659.81439989897
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,7.7,96819.84146032305
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,7.8,98051.84687240786
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,8.2,102979.86852074708
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,8.7,109139.89558117115
330600,绍兴市,330602,越城区,330600,绍兴市,330681,诸暨市,61306,9.6,120227.94428993447
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,12.5,143275.04544336832
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,13.0,149435.07250379238
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,15.0,174075.18074548861
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,16.0,186395.23486633674
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,17.5,204875.3160476089
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,2.5,20074.50423488712
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,4.2,41018.59624032893
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,5.0,50874.63953700742
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,6.2,65658.70448202516
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,6.8,73050.73695453403
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,7.2,77978.75860287328
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,7.7,84138.78566329734
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,7.8,85370.79107538215
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,8.2,90298.81272372139
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,8.7,96458.83978414544
330600,绍兴市,330602,越城区,330600,绍兴市,330682,上虞市,30555,9.6,107546.88849290877
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,12.5,161580.53361708528
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,13.0,167740.56067750935
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,15.0,192380.66891920558
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,16.0,204700.7230400537
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,17.5,223180.80422132587
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,2.5,38379.992408604085
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,4.2,59324.08441404588
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,5.0,69180.12771072438
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,6.2,83964.19265574212
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,6.8,91356.22512825098
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,7.2,96284.24677659024
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,7.7,102444.2738370143
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,7.8,103676.27924909911
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,8.2,108604.30089743837
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,8.7,114764.32795786244
330600,绍兴市,330602,越城区,330600,绍兴市,330683,嵊州市,74945,9.6,125852.37666662573
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,12.5,146456.1956120749
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,13.0,152616.22267249896
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,15.0,177256.3309141952
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,16.0,189576.38503504332
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,17.5,208056.4662163155
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,2.5,23255.654403593682
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,4.2,44199.74640903549
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,5.0,54055.78970571398
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,6.2,68839.85465073172
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,6.8,76231.8871232406
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,7.2,81159.90877157985
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,7.7,87319.9358320039
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,7.8,88551.94124408871
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,8.2,93479.96289242795
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,8.7,99639.98995285202
330600,绍兴市,330621,柯桥区,330100,杭州市,280115,下沙区,46943,9.6,110728.03866161534
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,12.5,146536.60944838656
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,13.0,152696.63650881062
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,15.0,177336.74475050686
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,16.0,189656.798871355
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,17.5,208136.88005262715
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,2.5,23336.068239905348
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,4.2,44280.16024534716
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,5.0,54136.20354202564
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,6.2,68920.26848704339
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,6.8,76312.30095955226
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,7.2,81240.32260789152
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,7.7,87400.34966831557
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,7.8,88632.35508040038
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,8.2,93560.37672873962
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,8.7,99720.40378916368
330600,绍兴市,330621,柯桥区,330100,杭州市,330102,上城区,47138,9.6,110808.452497927
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,12.5,147906.11893757136
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,13.0,154066.14599799542
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,15.0,178706.25423969168
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,16.0,191026.30836053978
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,17.5,209506.38954181198
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,2.5,24705.577729090175
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,4.2,45649.66973453197
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,5.0,55505.71303121046
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,6.2,70289.77797622822
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,6.8,77681.81044873707
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,7.2,82609.83209707633
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,7.7,88769.85915750038
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,7.8,90001.86456958519
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,8.2,94929.88621792445
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,8.7,101089.91327834851
330600,绍兴市,330621,柯桥区,330100,杭州市,330103,下城区,50459,9.6,112177.96198711183
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,12.5,144010.79023090476
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,13.0,150170.81729132883
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,15.0,174810.92553302506
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,16.0,187130.9796538732
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,17.5,205611.06083514536
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,2.5,20810.249022423566
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,4.2,41754.341027865376
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,5.0,51610.38432454386
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,6.2,66394.4492695616
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,6.8,73786.48174207048
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,7.2,78714.50339040972
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,7.7,84874.53045083379
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,7.8,86106.5358629186
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,8.2,91034.55751125784
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,8.7,97194.58457168192
330600,绍兴市,330621,柯桥区,330100,杭州市,330104,江干区,41013,9.6,108282.63328044521
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,12.5,150321.42067745558
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,13.0,156481.44773787964
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,15.0,181121.55597957587
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,16.0,193441.610100424
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,17.5,211921.69128169617
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,2.5,27120.87946897438
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,4.2,48064.97147441619
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,5.0,57921.01477109468
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,6.2,72705.07971611242
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,6.8,80097.1121886213
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,7.2,85025.13383696054
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,7.7,91185.1608973846
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,7.8,92417.16630946941
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,8.2,97345.18795780867
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,8.7,103505.2150182327
330600,绍兴市,330621,柯桥区,330100,杭州市,330105,拱墅区,56316,9.6,114593.26372699603
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,12.5,152818.78576824247
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,13.0,158978.81282866653
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,15.0,183618.92107036276
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,16.0,195938.9751912109
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,17.5,214419.05637248306
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,2.5,29618.244559761268
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,4.2,50562.33656520308
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,5.0,60418.37986188156
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,6.2,75202.44480689931
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,6.8,82594.47727940818
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,7.2,87522.49892774742
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,7.7,93682.52598817149
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,7.8,94914.5314002563
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,8.2,99842.55304859555
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,8.7,106002.58010901959
330600,绍兴市,330621,柯桥区,330100,杭州市,330106,西湖区,62372,9.6,117090.62881778291
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,12.5,146332.48201774925
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,13.0,152492.50907817332
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,15.0,177132.61731986955
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,16.0,189452.67144071768
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,17.5,207932.75262198984
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,2.5,23131.940809268053
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,4.2,44076.03281470985
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,5.0,53932.07611138835
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,6.2,68716.1410564061
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,6.8,76108.17352891495
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,7.2,81036.19517725421
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,7.7,87196.22223767827
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,7.8,88428.22764976308
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,8.2,93356.24929810234
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,8.7,99516.27635852637
330600,绍兴市,330621,柯桥区,330100,杭州市,330108,滨江区,46643,9.6,110604.3250672897
330600,绍兴市,330621,柯桥区,330100,杭州市,330109,萧山区,36468,12.5,142136.52927687136
330600,绍兴市,330621,柯桥区,330100,杭州市,330109,萧山区,36468,13.0,148296.55633729542
330600,绍兴市,330621,柯桥区,330100,杭州市,330109,萧山区,36468,15.0,172936.66457899165
330600,绍兴市,330621,柯桥区,330100,杭州市,330109,萧山区,36468,16.0,185256.71869983975
